1.858341658341658231e+01,5.434565434565434838e-01
1.834565434565434572e+01,-3.056943056943056680e-01
1.116883116883116855e+01,-9.059940059940059243e+00
1.300099900099900019e+01,1.170829170829170929e+00
4.117882117882118109e+00,-1.218781218781218728e-01
8.953046953046953860e+00,-2.807192807192807393e+00
1.540759240759240711e+01,-4.137862137862137857e+00
1.393806193806193860e+01,3.658341658341658142e+00
4.584415584415584277e+00,-7.117882117882118109e+00
2.023976023976024052e+00,4.001998001998002152e+00
1.213286713286713336e+01,-4.241758241758241788e+00
1.308591408591408545e+01,5.905094905094904867e+00
1.938161838161838091e+01,-4.947052947052947403e+00
1.021478521478521451e+01,9.155844155844155452e+00
7.844155844155844548e+00,2.521478521478521362e+00
1.979920079920080056e+01,9.548451548451549087e+00
4.678321678321678334e+00,-4.227772227772227609e+00
2.629370629370629153e+00,-7.133866133866133552e+00
1.330769230769230838e+01,2.830169830169830369e+00
2.949050949050949111e+00,6.170829170829170707e+00
1.728271728271728369e+00,2.589410589410589214e+00
1.307192807192807216e+01,-8.937062937062936641e+00
1.342657342657342712e+00,-5.278721278721278942e+00
1.356943056943056902e+01,-7.952047952047951895e+00
8.664335664335665044e+00,5.098901098901098550e+00
6.049950049950050257e+00,-6.730269730269729855e+00
1.816083916083915994e+01,2.548451548451548643e+00
1.707392607392607431e+01,5.895104895104894993e+00
1.681018981018981151e+01,9.289710289710289004e+00
1.730669330669330819e+01,7.242757242757242864e-01
1.352647352647352585e+00,-8.111888111888111430e-01
1.615684315684315564e+01,3.126873126873127018e-01
6.990009990009990126e+00,5.734265734265734382e-01
2.269730269730269701e+00,-5.966033966033966074e+00
6.141858141858142162e+00,6.383616383616383949e+00
1.566933066933066954e+01,-5.597402597402597380e+00
9.585414585414586242e+00,6.618381618381618203e+00
4.471528471528471549e+00,5.631368631368631306e+00
1.429970029970029977e+01,7.394605394605394899e+00
1.734265734265734338e+01,-5.000999000999001076e+00
1.248251748251748339e+01,6.676323676323676182e+00
1.076623376623376593e+01,-4.428571428571428825e+00
2.972027972027972087e+00,1.410589410589410564e+00
6.046953046953047028e+00,-8.437562437562437623e+00
8.469530469530470285e+00,-4.825174825174824988e-01
1.367832167832167833e+01,-3.096903096903096814e-02
8.180819180819181469e+00,-1.945054945054945028e+00
1.592307692307692335e+01,-7.319680319680319514e+00
1.543856143856143781e+01,-1.782217782217782265e+00
5.310689310689310716e+00,-1.565434565434565384e+00
7.197802197802197988e+00,-2.427572427572427527e-01
2.845154845154845180e+00,3.362637362637362681e+00
1.259740259740259738e+01,-9.512487512487512120e+00
3.107892107892107791e+00,6.032967032967032850e+00
1.715484515484515526e+01,-1.852147852147852047e+00
3.845154845154845180e+00,2.533466533466533388e+00
5.549450549450549275e+00,3.686313686313686389e-01
1.727172827172827141e+01,2.187812187812187836e-01
8.335664335664334956e+00,-5.305694305694305335e+00
1.488511488511488512e+00,-2.852147852147852269e+00
7.370629370629370847e+00,7.216783216783216659e+00
1.306493506493506551e+01,6.579420579420579784e+00
8.054945054945054750e+00,-8.178821178821179316e+00
1.094005994005994076e+01,-5.544455544455544338e-01
7.339660339660339261e+00,-6.153846153846154188e+00
1.748751248751248610e+01,-4.856143856143856574e+00
9.574425574425575292e+00,7.952047952047952561e-01
4.970029970029970379e+00,-7.653346653346653206e+00
5.875124875124875246e+00,-2.126873126873126907e+00
8.676323676323676182e+00,3.785214785214785049e+00
1.343656343656343743e+01,-3.765234765234765302e+00
7.914085914085913664e+00,7.555444555444555732e+00
1.197302697302697361e+01,9.400599400599400912e-01
1.964935064935064801e+01,-9.011988011988011138e+00
2.606393606393606177e+00,7.674325674325674029e+00
1.547052947052947047e+01,8.429570429570429013e+00
1.314685314685314665e+01,5.566433566433566682e+00
1.744655344655344820e+01,-7.622377622377622508e+00
3.035964035964036078e+00,6.184815184815184885e+00
1.907392607392607431e+01,7.941058941058940945e+00
3.367632367632367618e+00,-4.495504495504495379e-01
1.604795204795204810e+01,-9.293706293706293309e+00
1.034165834165834141e+01,-2.132867132867132920e+00
1.884115884115884043e+00,-6.620379620379620356e+00
1.825174825174825344e+01,-8.711288711288711628e-01
1.509790209790209836e+01,-7.169830169830169631e+00
8.868131868131868600e+00,5.791208791208791062e+00
1.104695304695304614e+01,2.047952047952047994e-01
8.263736263736264576e+00,-1.693306693306693367e+00
1.382717282717282714e+01,3.592407592407592443e+00
1.617282717282717286e+01,6.816183816183816191e+00
1.471928071928071979e+01,-7.591408591408591811e+00
1.492507492507492550e+01,-8.165834165834166214e+00
8.825174825174824988e+00,6.282717282717282359e+00
1.647352647352647415e+00,-6.953046953046952972e-01
2.708291708291708400e+00,1.694305694305694221e+00
1.584215784215784240e+01,6.801198801198800936e+00
9.846153846153846700e+00,3.170829170829170707e+00
1.050249750249750313e+01,3.940059940059939869e+00
1.131168831168831090e+01,-4.783216783216783341e+00
1.170729270729270688e+01,8.916083916083916705e+00
1.284015984015984024e+01,4.994005994005994431e+00
1.098701298701298690e+01,8.848151848151848853e+00
3.515484515484515349e+00,-6.941058941058940945e+00
7.709290709290709032e+00,8.415584415584415723e+00
8.752247752247752643e+00,-4.566433566433566682e+00
1.236763236763236762e+01,-5.174825174825175012e-01
1.938161838161838091e+01,-1.394605394605394677e+00
1.653346653346653428e+00,-5.754245754245753908e+00
3.919080919080919045e+00,-4.622377622377622508e+00
1.837062937062936996e+01,-9.063936063936063547e+00
1.741658341658341769e+01,-7.684315684315683903e+00
1.757242757242757136e+01,-9.744255744255744034e+00
5.355644355644355592e+00,7.020979020979020824e+00
1.009990009990010051e+01,2.482517482517482499e+00
6.282717282717282359e+00,-1.108891108891108951e-01
1.003396603396603481e+01,-4.141858141858142162e+00
9.996003996003995695e+00,9.491508491508492185e+00
5.945054945054945250e+00,-7.212787212787212354e+00
9.089910089910089752e+00,1.361638361638361605e+00
1.637362637362637230e+01,-4.170829170829170707e+00
6.977022977022977024e+00,-9.876123876123875434e+00
3.770229770229770239e+00,-4.856143856143856574e+00
8.745254745254745998e+00,-8.000000000000000000e+00
9.425574425574424708e+00,-5.544455544455544782e+00
1.424575424575424520e+00,3.476523476523476486e-01
4.426573426573426673e+00,-3.381618381618381797e+00
6.487512487512487880e+00,9.410589410589410564e-01
6.459540459540459523e+00,-9.740259740259740173e-01
4.969030969030969302e+00,2.741258741258741249e+00
1.247452547452547478e+01,-1.108891108891108868e+00
1.463236763236763238e+01,8.477522477522477118e+00
1.019580419580419495e+01,9.071928071928072157e+00
7.792207792207792139e+00,5.693306693306693589e+00
1.802197802197802234e+00,8.127872127872127095e+00
1.908691308691308564e+01,-6.893106893106892841e-01
5.425574425574425597e+00,-3.488511488511488512e+00
1.728871128871128704e+01,-2.806193806193806317e+00
2.862137862137862143e+00,3.756243756243756060e+00
9.905094905094905755e+00,2.787212787212787202e-01
4.004995004995005381e+00,-7.815184815184815115e+00
7.563436563436563453e+00,-2.339660339660339705e+00
9.091908091908091905e+00,-5.673326673326672953e+00
7.106893106893107159e+00,2.340659340659340781e+00
1.630569430569430622e+01,-5.785214785214785493e+00
1.433966033966033926e+01,5.040959040959040571e+00
1.464535464535464548e+01,7.354645354645354516e+00
3.549450549450549275e+00,5.907092907092907019e+00
5.628371628371628077e+00,-9.590409590409590956e-01
1.531668331668331717e+01,-1.687312687312687354e+00
1.285514485514485550e+01,7.415584415584415723e+00
3.436563436563436547e+00,3.227772227772227609e+00
8.697302697302697894e+00,-7.218781218781218811e+00
1.650749250749250763e+01,-9.686313686313686944e+00
1.967432567432567581e+01,-4.605394605394605434e-01
7.688311688311688208e+00,-5.339660339660339261e+00
7.986013986013985821e+00,6.720279720279719982e+00
2.532467532467532312e+00,-4.187812187812188114e+00
5.427572427572427749e+00,-1.938061938061938161e+00
9.990009990009989238e+00,7.672327672327672321e-01
1.260939060939060852e+01,-4.152847152847153112e+00
1.684115884115884043e+01,2.888111888111887904e+00
1.748851148851148807e+01,6.053946053946054340e-01
1.594505494505494525e+01,-7.387612387612387366e+00
3.085914085914085891e+00,6.203796203796203557e+00
6.820179820179820496e+00,-5.189810189810189378e+00
1.565234765234765213e+01,-9.786213786213785681e+00
1.383416583416583379e+01,-1.119880119880119818e+00
4.092907092907092981e+00,8.250749250749251473e+00
3.104895104895105007e+00,7.560439560439560225e+00
7.810189810189810622e+00,-8.915084915084914741e+00
4.991008991008991202e+00,-5.354645354645354516e+00
6.497502497502497754e+00,9.868131868131868600e+00
1.499800199800199785e+01,3.901098901098901006e+00
1.272327672327672410e+01,-4.662337662337662003e+00
3.375624375624375784e+00,-6.352647352647352363e+00
3.398601398601398760e+00,-3.137862137862137857e+00
1.372327672327672410e+01,9.528471528471529339e+00
6.253746253746253814e+00,8.492507492507492373e+00
5.656343656343656434e+00,-9.500499500499500982e+00
7.919080919080919045e+00,-9.310689310689310716e+00
1.705294705294705393e+00,-3.387612387612387810e+00
5.321678321678321666e+00,2.349650349650349579e+00
1.638461538461538325e+01,-1.602397602397602316e+00
1.744555444555444623e+01,-1.485514485514485505e+00
2.534465534465534464e+00,3.458541458541458447e+00
8.176823176823177164e+00,-4.228771228771228685e+00
1.050749250749250763e+01,8.000999000999000188e+00
9.701298701298700422e+00,9.831168831168831446e+00
7.412587412587412494e+00,5.788211788211787834e+00
1.974025974025974017e+00,-1.889110889110889202e+00
5.791208791208791062e+00,-1.076923076923076872e+00
3.511488511488511488e+00,-5.824175824175824578e-01
9.304695304695304259e+00,2.744255744255744034e+00
1.050849150849150782e+01,8.178821178821179316e+00
1.736963036963036799e+01,8.408591408591409078e+00
2.610389610389610482e+00,8.748251748251748339e+00
1.494305694305694310e+01,-2.399600399600399392e+00
7.630369630369630229e+00,-3.072927072927072789e+00
9.718281718281717829e+00,7.504495504495504399e+00
2.896103896103896069e+00,9.078921078921078802e+00
3.275724275724275714e+00,-3.027972027972027913e+00
1.045854145854145933e+01,-3.550449550449550351e+00
1.793306693306693234e+01,6.239760239760239635e+00
1.224775224775224736e+01,-1.576423576423576334e+00
1.959440559440559326e+01,3.119880119880119818e+00
1.932067932067932148e+01,7.826173826173826065e+00
1.327672327672327679e+00,-5.832167832167832522e+00
2.649350649350649345e+00,-1.068931068931068928e+00
8.186813186813186149e+00,-1.092907092907092981e+00
3.928071928071928287e+00,-8.514485514485514273e+00
4.557442557442557884e+00,-2.874125874125874169e+00
1.916683316683316818e+01,-3.673326673326673397e+00
4.582417582417582125e+00,-1.778221778221778182e+00
3.839160839160839167e+00,5.421578421578421292e+00
1.301498501498501525e+01,-6.921078921078921198e+00
1.319680319680319736e+00,-3.154845154845154820e+00
1.337762237762237838e+01,4.907092907092907019e+00
1.724075924075924249e+01,-6.363636363636363313e+00
7.326673326673327047e+00,-9.650349650349649977e+00
1.762937062937063004e+01,4.095904095904095987e-01
4.639360639360639027e+00,6.025974025974026205e+00
1.168731268731268713e+01,5.861138861138861067e+00
3.952047952047951895e+00,6.059940059940060131e+00
7.884115884115884043e+00,9.162837162837162097e+00
1.102897102897102855e+00,-2.616383616383616495e+00
4.071928071928072157e+00,3.431568431568431610e+00
9.937062937062936641e+00,5.356643356643356668e+00
1.718081918081918147e+01,8.648351648351647825e+00
1.904495504495504576e+01,-3.781218781218781189e+00
8.519480519480518765e+00,5.045954045954045952e+00
7.774225774225774543e+00,-1.606393606393606399e+00
5.635364635364635610e+00,-9.671328671328671689e+00
9.294705294705295273e+00,8.743256743256743846e+00
1.106993006993007000e+01,-6.468531468531468320e+00
1.896703296703296715e+01,5.745254745254745110e+00
1.390609390609390594e+01,-5.650349650349649977e+00
1.508491508491508526e+01,6.237762237762237483e+00
5.048951048951049181e+00,-6.744255744255744034e+00
1.447852147852147908e+01,-9.106893106893107159e+00
7.278721278721278942e+00,-2.006993006993007089e+00
1.630269730269730388e+01,9.330669330669330463e+00
1.606293706293706336e+01,7.159840159840159757e+00
1.402197802197802190e+01,-6.037962037962038231e+00
1.909090909090908994e+01,1.448551448551448573e+00
1.068731268731268713e+01,6.488511488511488068e+00
3.433566433566433762e+00,-8.129870129870129247e+00
8.963036963036962845e+00,1.086913086913086968e+00
5.331668331668331540e+00,4.263736263736263687e+00
9.033966033966034814e+00,-3.790209790209790430e+00
1.615384615384615330e+01,5.259740259740259383e+00
1.509290709290709209e+01,3.522477522477522438e+00
5.898101898101898222e+00,-6.780219780219780112e+00
6.935064935064935376e+00,-4.895104895104895326e-01
1.625374625374625293e+00,5.651348651348651053e+00
1.313686313686313767e+01,-8.246753246753247168e+00
3.440559440559440407e+00,-1.344655344655344642e+00
6.469530469530469396e+00,-4.157842157842157604e+00
1.338761238761238737e+01,-4.748251748251748339e+00
9.507492507492507627e+00,-6.872127872127872017e+00
1.010789210789210735e+01,-9.649350649350649789e+00
2.533466533466533388e+00,-1.190809190809190898e+00
1.116583416583416621e+01,2.901098901098901006e+00
1.082117882117882068e+01,-1.064935064935064846e+00
2.659340659340659219e+00,-1.031968031968031996e+00
1.547552447552447497e+01,-4.962037962037961769e+00
3.108891108891108868e+00,-1.875124875124875024e+00
1.012487512487512475e+01,-7.042957042957043168e-01
1.709090909090908994e+01,7.931068931068931072e+00
1.660239760239760187e+01,-1.307692307692307709e+00
8.471528471528470661e+00,1.240759240759240711e+00
3.957042957042956832e+00,-6.067932067932067852e+00
1.320679320679320590e+00,-7.847152847152846888e+00
5.100899100899100702e+00,2.850149850149850117e+00
7.835164835164834862e+00,-6.481518481518481423e+00
7.782217782217782265e+00,-5.377622377622377492e+00
1.521078921078921020e+01,-3.311688311688311792e+00
8.178821178821179316e+00,-2.916083916083916261e+00
1.421878121878121881e+01,-7.692307692307692513e+00
1.258841158841158858e+01,6.349650349650350023e+00
1.478321678321678334e+01,3.213786213786213874e+00
1.726873126873126907e+01,1.271728271728271631e+00
9.720279720279719982e+00,-9.595404595404595227e+00
1.009990009990010096e+00,2.957042957042956832e+00
1.393006993006993000e+01,-6.427572427572427749e+00
1.185714285714285765e+01,3.767232767232767454e+00
1.488911088911088854e+01,4.635364635364635499e-01
1.624075924075924249e+01,-1.944055944055943952e+00
8.629370629370630041e+00,2.635364635364635166e+00
6.630369630369630229e+00,9.611388611388610670e+00
1.884815184815184708e+01,4.339660339660339261e+00
1.769430569430569378e+01,-8.341658341658341413e+00
1.302797202797202836e+01,2.490509490509490664e+00
1.612187812187812241e+01,-1.643356643356643332e+00
1.843356643356643332e+01,-6.405594405594405849e+00
1.161538461538461497e+01,3.094905094905094689e+00
7.911088911088911324e+00,-2.041958041958042092e+00
1.108491508491508526e+01,7.934065934065934300e+00
1.614785214785214862e+01,8.341658341658341191e-01
1.440959040959040927e+01,-1.587412587412587506e+00
7.498501498501498830e+00,-9.447552447552448385e+00
1.368031968031968049e+01,6.880119880119879738e+00
1.692807192807192962e+01,8.803196803196803089e+00
1.534365634365634357e+01,-8.078921078921078802e+00
9.141858141858142162e+00,-7.322677322677322742e+00
3.889110889110888980e+00,-8.842157842157842396e+00
3.820179820179820052e+00,-1.633366633366633458e+00
4.823176823176822836e+00,-3.204795204795204633e+00
7.219780219780219888e+00,6.551448551448551427e+00
1.574225774225774188e+01,4.585414585414585575e-01
4.954045954045954048e+00,2.425574425574425597e+00
1.787012987012986898e+01,-4.106893106893107159e+00
1.758541458541458624e+01,-6.482517482517482499e+00
3.646353646353646560e+00,-7.690309690309690360e+00
1.351348651348651408e+01,-4.495504495504495601e+00
8.352647352647352363e+00,-2.833166833166833154e+00
1.055944055944056004e+01,3.335664335664335844e+00
1.937062937062937085e+00,-2.199800199800199696e+00
1.669630369630369771e+01,9.162837162837162097e+00
3.817182817182817267e+00,2.237762237762237760e-01
1.100399600399600430e+01,-1.119880119880119818e+00
6.454545454545454142e+00,9.722277722277722134e+00
1.217782217782217735e+01,5.301698301698301918e+00
6.713286713286713336e+00,-9.684315684315684791e+00
2.023976023976024052e+00,-1.591408591408591366e+00
8.369630369630369771e+00,-5.795204795204795367e+00
7.208791208791208938e+00,4.645354645354645484e+00
1.216183816183816191e+01,-7.436563436563436547e+00
1.217582417582417520e+01,9.372627372627372111e+00
1.204795204795204855e+00,3.122877122877123046e+00
9.409590409590409266e+00,8.101898101898102666e+00
9.445554445554446232e+00,-8.791208791208791062e-01
6.140859140859141085e+00,9.880119880119879738e-01
5.620379620379620356e+00,-4.517482517482517501e+00
1.599400599400599354e+01,5.254745254745254446e-01
3.552447552447552503e+00,9.587412587412586618e+00
5.956043956043956200e+00,-3.066933066933066776e+00
2.614385614385614343e+00,2.852147852147852269e+00
1.220479520479520552e+01,-5.742257742257741882e+00
1.922477522477522527e+01,8.902097902097901638e+00
4.725274725274725363e+00,2.603396603396603393e+00
9.891108891108890688e+00,6.256743256743257042e+00
1.333466533466533477e+01,-6.708291708291707955e+00
4.897102897102897145e+00,8.987012987012986898e+00
1.311788211788211811e+01,-3.942057942057942022e+00
1.335164835164835218e+01,6.251748251748251661e+00
5.918081918081917969e+00,-5.124875124875124754e+00
1.366033966033966074e+01,9.087912087912087600e+00
1.753046953046953149e+01,-1.047952047952047883e+00
1.635864135864135704e+01,1.844155844155844104e+00
2.877122877122876954e+00,-3.404595404595404773e+00
7.921078921078921198e+00,2.711288711288711184e+00
1.903596403596403519e+01,8.339660339660339261e+00
1.641858141858141806e+01,-9.210789210789210868e-01
1.879220779220779391e+01,-2.571428571428571619e+00
1.804695304695304614e+01,-2.823176823176823280e+00
1.997202797202797342e+01,-5.112887112887112728e+00
4.157842157842157604e+00,2.749250749250749415e+00
1.924075924075923982e+00,6.480519480519480346e+00
1.837162837162837192e+01,-8.741258741258741694e-01
3.407592407592407557e+00,7.901098901098901450e+00
1.534965034965035002e+01,8.572427572427573139e+00
1.484715284715284689e+01,-2.283716283716283879e+00
1.578321678321678334e+01,1.497502497502497532e+00
9.762237762237761629e+00,-5.740259740259740617e+00
1.691108891108891044e+01,6.893106893106892841e+00
1.142157842157842218e+01,-6.568431568431568834e+00
1.890409590409590379e+01,1.580419580419580416e+00
1.540659340659340693e+01,4.649350649350649789e+00
1.479020979020978999e+01,-4.909090909090909172e+00
1.009990009990010051e+01,1.604395604395604469e+00
1.789210789210789132e+00,4.055944055944055715e-01
8.391608391608391671e+00,-8.078921078921078802e+00
1.036163836163836116e+01,5.624375624375624660e+00
4.879120879120879550e+00,1.782217782217782265e+00
1.827272727272727337e+01,6.463536463536463383e-01
1.934665334665334768e+01,-8.933066933066932336e+00
6.207792207792207861e+00,-8.434565434565435282e+00
9.136863136863137669e+00,5.270729270729270333e+00
7.568431568431568834e+00,5.414585414585414425e-01
1.397402597402597380e+01,-1.384615384615384581e+00
1.063236763236763238e+01,9.456543456543457182e+00
9.750249750249750491e+00,1.232767232767232768e+00
1.333566433566433496e+01,-7.246753246753247168e+00
1.101298701298701310e+01,1.460539460539460599e+00
1.358441558441558428e+01,-9.484515484515483763e+00
1.256043956043956022e+01,1.714285714285714191e+00
1.108691308691308741e+01,-9.897102897102897145e+00
1.612787212787212709e+01,-1.424575424575424520e+00
4.145854145854145578e+00,8.069930069930070005e+00
1.841658341658341769e+01,-7.827172827172827141e+00
1.319580419580419495e+01,-7.746253746253746186e+00
1.200299700299700234e+01,-7.526473526473526299e+00
1.790709290709290613e+01,-5.897102897102897145e+00
4.524475524475524146e+00,8.991008991008990758e-01
5.740259740259740617e+00,-3.008991008991008798e+00
1.066333666333666308e+01,-2.680319680319680486e+00
1.519480519480519431e+00,-7.417582417582417875e+00
1.176023976023975948e+01,3.655344655344655358e+00
1.973026973026972897e+01,-4.717282717282717641e+00
5.569430569430569022e+00,-5.654345654345653838e-01
1.716583416583416621e+01,-9.485514485514485727e+00
1.863536463536463472e+01,1.248751248751248655e+00
9.893106893106892841e+00,6.892107892107891765e+00
7.368631368631368694e+00,-7.205794205794205709e+00
1.970029970029969935e+00,-1.102897102897102855e+00
2.195804195804195835e+00,-8.161838161838161909e-01
8.591408591408590922e+00,-2.130869130869130768e+00
5.281718281718281283e+00,5.953046953046952972e+00
1.119080919080919045e+01,1.067932067932067852e+00
1.384515484515484474e+01,7.987012987012986898e+00
4.519480519480519654e+00,4.265734265734265618e-01
1.477022977022977024e+01,-3.181818181818181657e+00
1.091808191808191886e+01,3.417582417582417431e+00
5.971028971028971455e+00,6.073926073926073643e-01
1.944755244755244661e+01,-8.202797202797203369e+00
1.551448551448551427e+00,5.950049950049949743e+00
1.177022977022977024e+01,-2.958041958041957908e+00
3.886113886113886196e+00,-4.227772227772227609e+00
3.323676323676323818e+00,2.458541458541458447e+00
1.164235764235764314e+01,5.194805194805194759e+00
1.631468531468531324e+01,-2.168831168831168998e+00
1.810489510489510323e+01,-4.305694305694305890e-01
4.948051948051948479e+00,-4.345654345654345718e+00
7.010989010989010950e+00,-1.237762237762237705e+00
1.312687312687312691e+01,-4.395604395604395948e-02
1.795304695304695386e+01,-6.396603396603396163e+00
9.868131868131868600e+00,3.564435564435564530e+00
5.920079920079920122e+00,3.332667332667332616e+00
5.002997002997003229e+00,-8.140859140859140197e+00
3.349650349650349579e+00,-9.522477522477522882e+00
2.165834165834165770e+00,-8.723276723276724098e+00
1.512287712287712260e+01,-8.676323676323676182e+00
5.931068931068931072e+00,6.706293706293706691e+00
1.339360639360639382e+01,-4.445554445554445455e-01
4.152847152847153112e+00,-8.857142857142857650e+00
1.802597402597402620e+01,3.802197802197802012e+00
7.998001998001997848e+00,8.694305694305693777e+00
1.141058941058941123e+01,-8.758241758241759101e+00
1.014385614385614431e+01,-5.314685314685314577e-01
6.578421578421578708e+00,-5.621378621378621432e+00
1.839760239760239813e+01,2.621378621378621432e+00
6.846153846153845812e+00,7.879120879120879550e+00
1.720379620379620533e+01,-3.343656343656343566e+00
6.111888111888111652e+00,9.254745254745254002e+00
1.066833166833166757e+01,-2.037962037962037787e+00
6.592407592407591999e+00,8.203796203796203557e+00
9.897102897102897145e+00,-8.061938061938062061e-01
7.464535464535464904e+00,5.249750249750249509e+00
7.362637362637362237e+00,-9.818181818181818343e+00
1.813386613386613533e+01,5.348651348651348947e+00
1.479020979020978999e+01,1.618381618381618259e-01
8.311688311688310904e+00,-4.373626373626373187e+00
1.952047952047951895e+01,-3.493506493506493449e+00
1.744155844155844193e+01,-1.128871128871128809e-01
6.999000999000998924e+00,-9.689310689310689284e+00
1.289910089910089930e+01,1.751248751248751345e+00
1.553646353646353617e+01,4.125874125874125831e+00
4.987012987012986898e+00,2.329670329670329831e+00
1.016683316683316640e+01,7.242757242757242864e-01
8.245754245754245204e+00,-1.554445554445554434e+00
1.035864135864135882e+01,-5.411588411588411418e+00
1.317382617382617305e+01,4.531468531468531680e+00
1.152247752247752288e+01,-9.431568431568431166e+00
1.448951048951049003e+01,-9.395604395604395975e+00
1.181818181818181834e+01,-4.656343656343656434e+00
1.912687312687312513e+01,-7.095904095904096209e+00
1.590209790209790164e+01,2.285714285714285587e+00
5.770229770229770239e+00,6.683316683316683493e-01
9.571428571428571175e+00,-6.301698301698301918e+00
1.603096903096903247e+01,9.444555444555444268e+00
8.059940059940059243e+00,3.345654345654345718e+00
3.600399600399600608e+00,3.798201798201798152e+00
4.504495504495504399e+00,-1.054945054945054972e+00
5.575424575424575480e+00,-8.174825174825175012e+00
1.994905094905094955e+01,-7.670329670329670613e+00
1.279120879120879195e+01,4.824175824175823912e+00
1.255344655344655358e+01,-3.764235764235764226e+00
8.926073926073925691e+00,-9.450549450549450725e+00
1.626873126873126907e+01,8.504495504495505287e+00
3.509490509490509336e+00,-7.761238761238761441e+00
1.292707292707292677e+00,-1.582417582417582347e+00
1.791208791208791240e+01,2.886113886113886196e+00
9.092907092907092093e+00,9.855144855144855498e+00
7.917082917082916893e+00,-6.524475524475524146e+00
1.389010989010989050e+01,-3.771228771228771315e+00
1.903096903096903159e+00,-1.868131868131868156e+00
1.382317682317682284e+01,7.878121878121878474e+00
1.326773226773226710e+01,-9.475524475524474965e+00
1.259740259740259738e+01,4.856143856143856574e+00
1.012187812187812241e+01,3.308691308691308564e+00
1.972227772227772391e+01,-9.638361638361638839e+00
1.250749250749250807e+00,-5.695304695304695741e+00
8.763236763236763593e+00,5.600399600399600608e+00
5.195804195804195835e+00,-5.017982017982017595e+00
6.647352647352647637e+00,6.630369630369630229e+00
1.856443556443556275e+01,-5.567432567432567758e+00
1.507792207792207861e+01,5.900099900099900374e+00
6.060939060939061207e+00,7.053946053946053674e+00
1.904495504495504576e+01,2.657342657342657288e-01
4.025974025974026205e+00,-2.769230769230769162e+00
8.195804195804194947e+00,-3.669330669330669537e+00
6.024975024975025129e+00,-7.122877122877122602e+00
1.927672327672327768e+01,4.496503496503496677e+00
4.678321678321678334e+00,4.891108891108890688e+00
6.820179820179820496e+00,-8.928071928071927843e+00
2.561438561438561301e+00,4.321678321678321666e+00
9.442557442557442116e+00,3.094905094905094689e+00
1.986213786213786037e+01,8.062937062937063359e+00
9.329670329670330275e+00,4.771228771228771315e+00
9.717282717282717641e+00,-9.904095904095903791e+00
3.338661338661338629e+00,-3.576423576423576556e+00
6.049950049950050257e+00,-4.123876123876123678e+00
1.069230769230769162e+01,9.761238761238761441e+00
1.717782217782217913e+01,-4.245754245754245759e-01
1.476623376623376593e+01,3.276723276723276790e+00
1.969030969030969080e+00,-1.118881118881118880e-01
1.760939060939060852e+01,7.645354645354645484e+00
2.332667332667332616e+00,9.911088911088910436e+00
1.728971028971028900e+01,-5.357642357642357744e+00
1.757242757242757136e+00,2.286713286713286664e+00
6.258741258741258306e+00,-4.712287712287712260e+00
1.519380619380619457e+01,-1.445554445554445566e+00
1.579720279720279663e+01,-5.894105894105894361e-02
1.253846153846153832e+01,-5.321678321678321666e+00
3.019980019980020192e+00,-4.697302697302697005e+00
1.284515484515484474e+01,-3.444555444555444712e+00
8.936063936063936453e+00,1.921078921078920976e+00
1.480119880119880094e+01,7.021978021978021900e+00
1.476423576423576378e+01,6.095904095904096209e+00
5.513486513486513196e+00,2.807192807192807393e+00
4.287712287712287740e+00,2.833166833166833154e+00
1.269030969030968947e+01,-8.667332667332667384e+00
1.217082917082917071e+01,-7.702297702297702386e-01
4.456543456543456294e+00,2.363636363636363757e+00
1.906093906093906165e+00,-4.645354645354645484e+00
1.136363636363636331e+01,9.347652347652347871e+00
1.493106893106893018e+01,-8.770229770229770239e+00
6.095904095904096209e+00,-9.319680319680319514e+00
1.522877122877122957e+01,-5.398601398601398316e+00
3.290709290709290524e+00,3.551448551448551427e+00
1.699300699300699335e+01,7.793206793206793215e+00
2.170829170829170707e+00,-4.470529470529470473e+00
1.555944055944056004e+01,-5.044955044955044876e+00
6.568431568431568834e+00,-2.598401598401598456e+00
1.261538461538461497e+01,-9.586413586413586430e+00
1.914085914085914109e+00,7.897102897102897145e+00
1.331468531468531502e+01,-5.181818181818181657e+00
1.695504495504495424e+01,9.615384615384614975e+00
3.160839160839160833e+00,6.611388611388611558e+00
6.177822177822178240e+00,-2.111888111888112096e+00
1.758041958041957997e+01,8.444555444555444268e+00
1.274725274725274637e+00,7.257742257742258118e+00
1.383116883116883145e+01,3.256743256743256931e-01
5.311688311688311792e+00,-5.664335664335664156e+00
1.008291708291708311e+01,9.390609390609390428e-02
1.584215784215784240e+01,-6.073926073926074309e+00
7.891108891108890688e+00,4.114885114885114881e+00
1.837662337662337819e+01,-9.036963036963037155e+00
2.927072927072927211e+00,-5.237762237762237483e+00
1.250649350649350566e+01,5.603396603396603837e+00
1.557542457542457548e+01,7.761238761238761441e+00
7.560439560439560225e+00,2.712287712287712260e+00
1.306993006993007000e+01,-3.396603396603396607e+00
1.246153846153846168e+01,-3.366633366633366542e+00
1.803196803196803089e+00,-6.719280719280718905e+00
1.269130869130869144e+01,-9.569430569430569022e+00
4.940059940059939869e+00,-7.462537462537462751e+00
3.622377622377622508e+00,-7.832167832167832522e+00
4.260739260739260459e+00,3.143856143856143870e+00
