2.409739026097390280e+01,2.448670531787285043e+01
7.889851014898509618e+01,3.421371451419432219e+01
3.188061193880611910e+01,9.903818472610956292e+01
3.730206979302069925e+01,2.059076369452219168e+01
4.425477452254774846e+01,4.925129948020791915e+01
8.010948905109489715e+01,7.772221111555377604e+01
4.448775122487751332e+01,1.486605357856857346e+01
8.995350464953504854e+01,9.328758496601359695e+01
6.552574742525747808e+01,1.932636945221911162e+01
7.751484851514848629e+01,4.710495801679328309e+01
7.467233276672332920e+01,7.506517393042783226e+01
8.513618638136186689e+01,5.027738904438224665e+01
6.517068293170683546e+01,4.512914834066373260e+01
9.237506249375061884e+01,2.425529788084766025e+01
9.840135986401359958e+01,4.770691723310675769e+01
6.378732126787321022e+01,2.589254298280687649e+01
2.907939206079392136e+01,5.699630147940823832e+01
6.412698730126987812e+01,9.620841663334665839e+01
1.387931206879312107e+01,3.518422630947620888e+01
8.016878312168783793e+01,3.298610555777688802e+01
8.346485351464853863e+01,3.379558176729308627e+01
7.760733926607339583e+01,3.560095961615353843e+01
8.256664333566642711e+01,8.097341063574570796e+01
8.576742325767423836e+01,1.289634146341463428e+01
3.673112688731126951e+01,4.467752898840463871e+01
7.109769023097690877e+01,7.563574570171931555e+01
6.194370562943705494e+01,2.025649740103958507e+01
7.600629937006299031e+01,6.408746501399440376e+01
9.861143885611438975e+01,2.604158336665333806e+01
2.867363263673632545e+01,6.336365453818472560e+01
5.734806519348065024e+01,9.051829268292682684e+01
2.231486851314868503e+01,9.920691723310675059e+01
8.581721827817217729e+01,1.508006797281087508e+01
4.277582241775822069e+01,5.072281087564974200e+01
2.854424557544245644e+01,1.912854858056777374e+01
7.864623537646235718e+01,3.027838864454218282e+01
8.183701629837015901e+01,1.927688924430227857e+01
7.177432256774322639e+01,8.765883646541382745e+01
2.388051194880511829e+01,9.350309876049580282e+01
2.744915508449155084e+01,1.949300279888044685e+01
2.598030196980301909e+01,5.524450219912035465e+01
3.513848615138486053e+01,7.585115953618551998e+01
1.351394860513948615e+01,4.649870051979208085e+01
6.267743225677432406e+01,3.379698120751699264e+01
4.541755824417558074e+01,2.661065573770491710e+01
9.602529747025297979e+01,7.612654938024789431e+01
7.220417958204178888e+01,7.252449020391843248e+01
7.452794720527947447e+01,1.572710915633746431e+01
1.701459854014598605e+01,7.570011995201919319e+01
5.799630036996300220e+01,1.284326269492203032e+01
2.201339866013398705e+01,3.054018392642942814e+01
2.568713128687131331e+01,7.999950019992003547e+01
2.182431756824317404e+01,7.546501399440224134e+01
2.093710628937106222e+01,8.875939624150339569e+01
7.677022297770223247e+01,9.847810875649740581e+01
5.432436756324367622e+01,2.750209916033586666e+01
5.380841915808419174e+01,1.556217512994802021e+01
7.617348265173482957e+01,2.109416233506597393e+01
1.800849915008499025e+01,3.876639344262294884e+01
7.478412158784121289e+01,8.510345861655338240e+01
3.307839216078392042e+01,8.212415033986405888e+01
9.333456654334565883e+01,2.268332666933226704e+01
2.990650934906509306e+01,2.823350659736105683e+01
3.293800619938006236e+01,9.702938824470211898e+01
8.978242175782422407e+01,2.927798880447820906e+01
2.314918508149185072e+01,1.464874050379848036e+01
3.010558944105589418e+01,8.396311475409835623e+01
6.791800819918007903e+01,6.808786485405838107e+01
9.837006299370062834e+01,2.411415433826469368e+01
3.609059094090591202e+01,3.765803678528588705e+01
6.291340865913408464e+01,5.568372650939624435e+01
3.028517148285171601e+01,5.032626949220311730e+01
7.020007999200079496e+01,1.374610155937624967e+01
4.957824217578242099e+01,3.290073970411835091e+01
3.073172682731726724e+01,2.656727309076369536e+01
1.799670032996700186e+01,2.089224310275889707e+01
3.243075692430756618e+01,3.808506597361055412e+01
5.348985101489851246e+01,1.067173130747700860e+01
6.189101089891011043e+01,4.948890443822470786e+01
2.919808019198080018e+01,2.299900039984006384e+01
5.990840915908409414e+01,4.089234306277489139e+01
6.882691730826917365e+01,8.156817273090763365e+01
2.751454854514548387e+01,9.799850059976009220e+01
3.819418058194180787e+01,3.613304678128748293e+01
2.795240475952404680e+01,9.121481407437025268e+01
8.867433256674333109e+01,6.629188324670131749e+01
8.347855214478552455e+01,5.552179128348660697e+01
9.226097390260973441e+01,6.003428628548580548e+01
5.449835016498349916e+01,2.433966413434626119e+01
6.070712928707128953e+01,5.307257097161135562e+01
3.655934406559344296e+01,7.672500999600160299e+01
8.830826917308269230e+01,8.329798080767693591e+01
7.179852014798520088e+01,4.792183126749300470e+01
1.306239376062393731e+01,5.820601759296281585e+01
3.687441255874412604e+01,1.933326669332267045e+01
9.571382861713829016e+01,8.048350659736105683e+01
9.876152384761523706e+01,6.911565373850460503e+01
4.018398160183981815e+01,8.592313074770092385e+01
7.207189281071892140e+01,7.747730907636945119e+01
8.340335966403360146e+01,9.509226309476208883e+01
8.940725927407258666e+01,4.828528588564574164e+01
9.601609839016097681e+01,2.181437425029988120e+01
3.989661033896610576e+01,7.591393442622950261e+01
1.557484251574842560e+01,4.871101559376249668e+01
9.052034796520348436e+01,6.128788484606157283e+01
4.048755124487551171e+01,4.426719312275089635e+01
8.033606639336066735e+01,9.812395041983207022e+01
1.345925407459254153e+01,6.124230307876849366e+01
1.932266773322667675e+01,6.497421031587364837e+01
8.876902309769023702e+01,4.221071571371451370e+01
3.600019998000200161e+01,6.058146741303478677e+01
6.876052394760523612e+01,6.975249900039983686e+01
2.875892410758924100e+01,1.955997600959616278e+01
6.807759224077592819e+01,1.275289884046381417e+01
2.173732626737326257e+01,1.626039584166333540e+01
1.013728627137286331e+01,2.770651739304278394e+01
9.769163083691630334e+01,2.079348260695721606e+01
3.001479852014798411e+01,1.655437824870051955e+01
6.010758924107589252e+01,4.566253498600559624e+01
5.002639736026397088e+01,5.968332666933226704e+01
9.032026797320267519e+01,4.910885645741703343e+01
7.650274972502749904e+01,5.801509396241503680e+01
5.100849915008499380e+01,3.315023990403838638e+01
4.335056494350565259e+01,4.663594562175129710e+01
8.269613038696130047e+01,5.884926029588164909e+01
4.446315368463153561e+01,2.793952419032386913e+01
1.510068993100689916e+01,3.530397840863654579e+01
9.294630536946304744e+01,8.011325469812075539e+01
1.113398660133986517e+01,3.364964014394242042e+01
8.169963003699629667e+01,9.335205917632946182e+01
8.763553644635535989e+01,3.287684926029588439e+01
6.859744025597440498e+01,2.376709316273490558e+01
3.932686731326867147e+01,9.894332267093162159e+01
7.244925507449255520e+01,1.938314674130347726e+01
1.432036796320367955e+01,8.336725309876050005e+01
3.074402559744025609e+01,6.243832467013194787e+01
4.170232976702330063e+01,2.310005997600959660e+01
2.142835716428357173e+01,9.737145141943223337e+01
1.184031596840315892e+01,1.401159536185525845e+01
1.887641235876412438e+01,8.767972810875649259e+01
5.140805919408059310e+01,3.101999200319871974e+01
4.312648735126487054e+01,8.931827269092363508e+01
6.186481351864813405e+01,9.829768092762894582e+01
7.720867913208678601e+01,4.084586165533786328e+01
4.707859214078592203e+01,3.135585765693722493e+01
8.700639936006399466e+01,3.551769292283086799e+01
1.089161083891610815e+01,8.276419432227109496e+01
9.418988101189880524e+01,1.794322271091563437e+01
9.457924207579242193e+01,8.990493802479008423e+01
5.256884311568843060e+01,1.142842862854858055e+01
2.554204579542045650e+01,9.403568572570971185e+01
4.584941505849415222e+01,5.388124750099959925e+01
7.367833216678332064e+01,1.746231507397041227e+01
4.674882511748825209e+01,3.716243502598960191e+01
3.054864513548645277e+01,8.222281087564974200e+01
6.061543845615438642e+01,9.188244702119152407e+01
7.252004799520048550e+01,4.160615753698520791e+01
6.268963103689630856e+01,9.305947620951619115e+01
4.657284271572842727e+01,5.868802479008396489e+01
7.543775622437756567e+01,7.308456617353058959e+01
7.310208979102090154e+01,7.010325869652139374e+01
6.445485451454854342e+01,7.059186325469812573e+01
4.243195680431956873e+01,9.260265893642542778e+01
4.626707329267073021e+01,3.397491003598560866e+01
1.318898110188981043e+01,4.569072371051579040e+01
4.000119988001199545e+01,1.274100359856057629e+01
1.470312968703129641e+01,6.523620551779288235e+01
4.638896110388961347e+01,5.273600559776089369e+01
3.887471252874712491e+01,6.416633346661335224e+01
6.870542945705429361e+01,5.364604158336665307e+01
3.863583641635836585e+01,7.786495401839263764e+01
7.496610338966102915e+01,1.376769292283086799e+01
2.575012498750124834e+01,6.879758096761295860e+01
2.243675632436756473e+01,3.070901639344262435e+01
3.085241475852414794e+01,7.336615353858456956e+01
4.197560243975602390e+01,5.642293082766893519e+01
8.146845315468452497e+01,7.316153538584566718e+01
5.999620037996200494e+01,5.945581767293082720e+01
4.962383761623837586e+01,1.766243502598960546e+01
1.777982201779822091e+01,6.923350659736105683e+01
8.922107789221077212e+01,8.296491403438623990e+01
4.669853014698529847e+01,6.667642942822871532e+01
9.109399060093990386e+01,9.990713714514194521e+01
9.762073792620738288e+01,2.655577768892442947e+01
2.896080391960803979e+01,6.524950019992003547e+01
2.823797620237976247e+01,3.797191123550580016e+01
2.919938006199379998e+01,6.914724110355857079e+01
4.561193880611939022e+01,1.004158336665333806e+01
2.353964603539646205e+01,4.273870451819272631e+01
5.614448555144485198e+01,3.006927229108356769e+01
5.826787321267872954e+01,9.583916433426630022e+01
2.785141485851414700e+01,7.053318672530987499e+01
5.876412358764123667e+01,9.964684126349460769e+01
8.990240975902409559e+01,9.951279488204717438e+01
1.647685231476852152e+01,8.212684926029588439e+01
8.997990200979901942e+01,2.602608956417433106e+01
2.103419658034196615e+01,6.837544982007197802e+01
4.306429357064293839e+01,4.595851659336265271e+01
2.471702829717028393e+01,5.214864054378248426e+01
9.386021397860214677e+01,4.669842063174730384e+01
2.715088491150885019e+01,5.903328668532586931e+01
6.062483751624837680e+01,5.412734906037584892e+01
5.632526747325267280e+01,6.209166333466613708e+01
9.413108689131087203e+01,2.662914834066373615e+01
2.374872512748725129e+01,7.950899640143941838e+01
7.164293570642935549e+01,4.835685725709716110e+01
3.600099990001000094e+01,2.837954818072770991e+01
4.885071492850715202e+01,6.461825269892042911e+01
5.014508549145085681e+01,9.764114354258296657e+01
5.178182181781821924e+01,9.199300279888045395e+01
4.668903109689031083e+01,8.344352259096361024e+01
2.070072992700729841e+01,6.831937225109956557e+01
7.804909509049095107e+01,2.892632946821271389e+01
7.893290670932906039e+01,6.243792483006797056e+01
3.976902309769022992e+01,6.657956817273090167e+01
7.988211178882112051e+01,1.625369852059176168e+01
8.501679832016797889e+01,2.350329868052778792e+01
8.125837416258373480e+01,1.928058776489404380e+01
3.505909409059093917e+01,3.201199520191923398e+01
2.883731626837316142e+01,6.829108356657337708e+01
4.579562043795620241e+01,2.544452219112354996e+01
6.619248075192480485e+01,1.228538584566173597e+01
6.199950004999499953e+01,7.285895641743302065e+01
5.258944105589441165e+01,2.730077968812474865e+01
2.277252274772522611e+01,2.923970411835265892e+01
7.936806319368062645e+01,6.197890843662535332e+01
3.797220277972202496e+01,4.485775689724110293e+01
9.107649235076492289e+01,9.599790083966414045e+01
3.266333366663333493e+01,8.474770091963215179e+01
9.386951304869512569e+01,4.939844062375050271e+01
7.525637436256374713e+01,8.843492602958816917e+01
1.969283071692830589e+01,8.866573370651738628e+01
8.054144585541445167e+01,5.435745701719311995e+01
3.218358164183581493e+01,2.580487804878048763e+01
8.851064893510648801e+01,6.204708116753298697e+01
6.154074592540745670e+01,5.830207916833266779e+01
2.472312768723127618e+01,5.198730507796881284e+01
3.777962203779622286e+01,9.502289084366253746e+01
5.261423857614238386e+01,9.469722111155537903e+01
8.443555644435556928e+01,7.503578568572571328e+01
7.506919308069193164e+01,2.005017992802878979e+01
2.519438056194380593e+01,9.533276689324270592e+01
2.447005299470053075e+01,5.820651739304278038e+01
2.270092990700930002e+01,9.526509396241503680e+01
9.557814218578141663e+01,2.138924430227908857e+01
7.213688631136886897e+01,2.209646141543382569e+01
3.412108789121087682e+01,8.412574970011995390e+01
5.644495550444955256e+01,8.323980407836864970e+01
9.272292770722927457e+01,7.079908036785285219e+01
2.998540145985401395e+01,7.750359856057576735e+01
4.481211878812118954e+01,6.976859256297481693e+01
6.964103589641035796e+01,5.332896841263494281e+01
3.835336466353364671e+01,9.132297081167533293e+01
9.145315468453154040e+01,9.741303478608556077e+01
8.455244475552444783e+01,4.133386645341862931e+01
7.634406559344066068e+01,9.125469812075169784e+01
4.168593140685931075e+01,7.318622550979608832e+01
8.595610438956104815e+01,9.773480607756897598e+01
8.443425657434256948e+01,6.248190723710515471e+01
4.587581241875812310e+01,5.592253098760495789e+01
2.830856914308569117e+01,9.346181527389043708e+01
7.954684531546845960e+01,2.740043982407037149e+01
9.630416958304169839e+01,2.868662534986005497e+01
1.542575742425757390e+01,2.267003198720511747e+01
7.350964903509648707e+01,3.925049980007996453e+01
6.186081391860813739e+01,4.378328668532586931e+01
3.782951704829517325e+01,6.703358656537385230e+01
3.355464453554644422e+01,4.171511395441823566e+01
3.744335566443355390e+01,3.404638144742103378e+01
7.021257874212578542e+01,4.856777289084366345e+01
3.642345765423457493e+01,1.709906037584966043e+01
6.886691330866912608e+01,8.912385045981606879e+01
5.868053194680531703e+01,6.890613754498200194e+01
9.594440555944404991e+01,8.251199520191923398e+01
8.845955404459553506e+01,1.268682526989204362e+01
4.631586841315868242e+01,8.403618552578969059e+01
6.109439056094390708e+01,5.652429028388644383e+01
2.185111488851114814e+01,7.089114354258296657e+01
6.499830016998299698e+01,3.154888044782087064e+01
8.346805319468053597e+01,9.903318672530987499e+01
5.387861213878612432e+01,7.999340263894441705e+01
1.904409559044095701e+01,8.456107556977208617e+01
4.342175782421757901e+01,5.446321471411435766e+01
6.202479752024797222e+01,4.748750499800080149e+01
5.749495050494950732e+01,7.192892842862855218e+01
6.924057594240575497e+01,4.622960815673730650e+01
2.175812418758124167e+01,6.841683326669331677e+01
2.564623537646235363e+01,3.262225109956017377e+01
5.095540445955404607e+01,1.746931227508996542e+01
4.965353464653534843e+01,4.684256297481007891e+01
3.403119688031196688e+01,9.116163534586165440e+01
6.886141385861414221e+01,3.701649340263894317e+01
9.161883811618838536e+01,5.581047580967612731e+01
7.078042195780422219e+01,9.982427029188325207e+01
5.446525347465253475e+01,7.321571371451419452e+01
7.874112588741125762e+01,1.381437425029987942e+01
1.495920407959204113e+01,2.778008796481407572e+01
6.157664233576642232e+01,5.586555377848860360e+01
1.419098090190980876e+01,1.809546181527388953e+01
8.852994700529947636e+01,8.005657736905237698e+01
9.525997400259973347e+01,7.949870051979208085e+01
3.744955504449554695e+01,1.592502998800479830e+01
5.146505349465053314e+01,9.376269492203118716e+01
6.114728527147285320e+01,5.785455817672930579e+01
2.382381761823817712e+01,4.529258296681327778e+01
2.082721727827217251e+01,5.811805277888844756e+01
3.703609639036096723e+01,1.289244302279088394e+01
7.293210678932106816e+01,8.275149940023990780e+01
1.313728627137286331e+01,7.581037584966013299e+01
6.152144785521447545e+01,4.230377848860455714e+01
2.618708129187081468e+01,5.834626149540184059e+01
9.851244875512448118e+01,6.481317473010795993e+01
1.928157184281571901e+01,3.601909236305478146e+01
7.672422757724227438e+01,3.372660935625749801e+01
5.703789621037896040e+01,4.335965613754498094e+01
8.516228377162283891e+01,5.533356657337065343e+01
6.318838116188381093e+01,3.838904438224709992e+01
9.149305069493050269e+01,1.895401839264294352e+01
9.963923607639236479e+01,2.093242702918832521e+01
9.627277272272772279e+01,4.967892842862854508e+01
7.465513448655134709e+01,5.080607756897241245e+01
1.725497450254974652e+01,8.288944422231107012e+01
9.298860113988601483e+01,5.903588564574170050e+01
6.802749725027497618e+01,7.551669332267093182e+01
5.223977602239776274e+01,6.192602958816473091e+01
1.202009799020098058e+01,4.360305877648940509e+01
8.827867213278672409e+01,5.406977209116353578e+01
1.030186981301869764e+01,2.749820071971211632e+01
8.728167183281671271e+01,5.198690523790483553e+01
7.147125287471253330e+01,6.175839664134345952e+01
9.600009999000100436e+01,6.091473410635745722e+01
2.171522847715228366e+01,7.221451419432227681e+01
9.471622837716228105e+01,1.190533786485405798e+01
1.910158984101589752e+01,7.142512994802079618e+01
5.487421257874212444e+01,6.286445421831267311e+01
6.812348765123488192e+01,1.539984006397441085e+01
4.952824717528247334e+01,1.235345861655337885e+01
3.806889311068893278e+01,8.612035185925630287e+01
6.667953204679531609e+01,7.011915233906437095e+01
1.031446855314468536e+01,7.900579768092762833e+01
9.345105489451054837e+01,7.988584566173530277e+01
2.421667833216678289e+01,9.796631347461016048e+01
7.977212278772123000e+01,6.637944822071170847e+01
5.840945905409459016e+01,2.247590963614554127e+01
4.704709529047095629e+01,7.355137944822071461e+01
3.505349465053494384e+01,2.545471811275489671e+01
2.587691230876912485e+01,5.880547780887644649e+01
2.292020797920207897e+01,3.377069172331067648e+01
4.304939506049394993e+01,3.695081967213114638e+01
3.636986301369862673e+01,5.679128348660535863e+01
1.520337966203379665e+01,3.577489004398240979e+01
1.124457554244575519e+01,7.794602159136346131e+01
1.394860513948605174e+01,3.045981607357057186e+01
6.528537146285371762e+01,4.707407037185125631e+01
1.474992500749925028e+01,7.821861255497800869e+01
2.136746325367463228e+01,6.007896841263494281e+01
8.886191380861913558e+01,8.768692522990804150e+01
2.796000399960004046e+01,6.384286285485805479e+01
6.488701129887010666e+01,5.347161135545781718e+01
6.497250274972502382e+01,6.052439024390243816e+01
2.637016298370162914e+01,8.588724510195922335e+01
7.585281471852815116e+01,4.122680927628948666e+01
3.308149185081492050e+01,9.346771291483406685e+01
9.266583341665833018e+01,6.818092762894842451e+01
6.050844915508449162e+01,8.814764094362254809e+01
7.001789821017898419e+01,3.147371051579368384e+01
8.031956804319568732e+01,4.045671731307476904e+01
6.997690230976901660e+01,4.545201919232307120e+01
7.395740425957404796e+01,2.047171131547381151e+01
1.239706029397060227e+01,9.431737305077969324e+01
6.955994400559943358e+01,4.593002798880447557e+01
7.106509349065093772e+01,3.286315473810476107e+01
6.888431156884311690e+01,2.578018792483006649e+01
3.637706229377062073e+01,9.625399840063974466e+01
2.984371562843715608e+01,1.290873650539784023e+01
7.829787021297870808e+01,1.834456217512994769e+01
2.505689431056894279e+01,8.532906837265093714e+01
5.284301569843015756e+01,5.051529388244701835e+01
1.954984501549845177e+01,9.822620951619352070e+01
9.235596440355963921e+01,7.123380647740903271e+01
4.905349465053494384e+01,6.537624950019991843e+01
8.684571542845715442e+01,3.785675729708116677e+01
9.611818818118187835e+01,5.405087964814074297e+01
7.039026097390261327e+01,9.856467413034786773e+01
3.101069893010699019e+01,9.138484606157537371e+01
5.372722727727227010e+01,5.576039584166333185e+01
4.289471052894710823e+01,1.022870851659336289e+01
5.861523847615238481e+01,8.624440223910436032e+01
9.018498150184981910e+01,6.220701719312275202e+01
1.604329567043295768e+01,5.910475809676129444e+01
4.285511448855114480e+01,8.800469812075169784e+01
1.472792720727927218e+01,1.786545381847260927e+01
8.686641335866413272e+01,7.925689724110355883e+01
5.847525247475252286e+01,9.695831667333067116e+01
4.741265873412658749e+01,5.289024390243902474e+01
9.680961903809618718e+01,6.497910835665733487e+01
8.758384161583840921e+01,3.315073970411835091e+01
9.388971102889711062e+01,9.292742902838864438e+01
2.044665533446655203e+01,7.184036385445821793e+01
2.569103089691030917e+01,9.839744102359055944e+01
7.679542045795420790e+01,1.466443422630947602e+01
9.638496150384960970e+01,7.900819672131147797e+01
1.002369763023697580e+01,2.547940823670531785e+01
8.237066293370662606e+01,2.729938024790083873e+01
5.146565343465653086e+01,7.000669732107157017e+01
4.782971702829716776e+01,9.210685725709716110e+01
5.368503149685031417e+01,4.861115553778488874e+01
5.065853414658533893e+01,9.934286285485805479e+01
4.117608239176082208e+01,6.665573770491803884e+01
4.162603739626037225e+01,6.099460215913634897e+01
1.958644135586441237e+01,7.017193122750899192e+01
1.063573642635736505e+01,6.135305877648940509e+01
3.775132486751324734e+01,7.110395841663334693e+01
8.768833116688331586e+01,3.738484606157536660e+01
4.032396760323967300e+01,1.984806077568972427e+01
8.484721527847214873e+01,5.352748900439824098e+01
1.111978802119788057e+01,2.141483406637345155e+01
7.222427757224276945e+01,7.360805677728907881e+01
1.097970202979701959e+01,8.044682127149140172e+01
3.762813718628137138e+01,4.867832866853258622e+01
4.311348865113488671e+01,9.917552978808475928e+01
1.328627137286271420e+01,1.756817273090763720e+01
3.408569143085691167e+01,3.104808076769292313e+01
6.723437656234376902e+01,4.050829668132747230e+01
6.795280471952804646e+01,6.506767293082766912e+01
8.099950004999500663e+01,4.102928828468612465e+01
3.876662333766623192e+01,9.234076369452219524e+01
2.561963803619638114e+01,7.136625349860055678e+01
1.776382361763823781e+01,3.066873250699720188e+01
3.277782221777822258e+01,9.855667732906837841e+01
4.632026797320268230e+01,5.603938424630148063e+01
7.986971302869713440e+01,3.912884846061575672e+01
1.007539246075392469e+01,3.534506197520991577e+01
2.363443655634436524e+01,4.025079968012794751e+01
7.251764823517648040e+01,1.416893242702918876e+01
2.163403659634036558e+01,7.895421831267492507e+01
2.340075992400759830e+01,4.543382646941223157e+01
1.783701629837016256e+01,6.081317473010795993e+01
7.456604339566042938e+01,1.177948820471811331e+01
3.339196080391960919e+01,8.982357057177128468e+01
7.937446255374462112e+01,8.297510995601759021e+01
1.136586341365863362e+01,6.861205517792882347e+01
4.525627437256274277e+01,4.962245101959216242e+01
2.564533546645335349e+01,8.569352259096361024e+01
1.624737526247375285e+01,4.278478608556577711e+01
1.097070292970702887e+01,6.902129148340664244e+01
8.932376762323767139e+01,9.184946021591363774e+01
2.047035296470352961e+01,2.496571371451419452e+01
8.534846515348465346e+01,7.216573370651738628e+01
9.030646935306469913e+01,9.310345861655338240e+01
4.210148985101489671e+01,6.966753298680528417e+01
4.830036996300369623e+01,4.593642542982806987e+01
8.633496650334966205e+01,8.009166333466613708e+01
2.712408759124087609e+01,6.264704118352658924e+01
4.242085791420858243e+01,1.697441023590563702e+01
9.341895810418958490e+01,3.342632946821271389e+01
3.569713028697130142e+01,1.416313474610155865e+01
4.914068593140685692e+01,1.935705717712914975e+01
9.898600139986001523e+01,3.427908836465413600e+01
9.753574642535745909e+01,8.191273490603758489e+01
4.830206979302069925e+01,5.821031587365053639e+01
1.850284971502849629e+01,8.629748100759695717e+01
8.741285871412858910e+01,8.029038384646140969e+01
9.041085891410858721e+01,7.799670131947220852e+01
7.388831116888310646e+01,6.513954418232707155e+01
3.587611238876112196e+01,2.700759696121551556e+01
2.349075092490750905e+01,9.957606957217113575e+01
1.002229777022297696e+01,1.832896841263494636e+01
1.617488251174882663e+01,2.405637744902039188e+01
1.815798420157984339e+01,5.332536985205917546e+01
3.313548645135486481e+01,1.722910835665733842e+01
1.354884511548845083e+01,2.089744102359056299e+01
6.240075992400760185e+01,1.950809676129548009e+01
7.396270372962703732e+01,1.140463814474210302e+01
4.945715428457154417e+01,7.403988404638144516e+01
8.656004399560043794e+01,6.822910835665733487e+01
5.452794720527947447e+01,6.530577768892443657e+01
7.750244975502450018e+01,8.433596561375449596e+01
5.431416858314168650e+01,9.463384646141543044e+01
7.314088591140885853e+01,3.249270291883246387e+01
3.639596040395960586e+01,3.337584966013594823e+01
7.981001899810019040e+01,2.947071171531387535e+01
7.829557044295570734e+01,1.262305077968812483e+01
8.244465553444655370e+01,3.149130347860855750e+01
5.474472552744725817e+01,6.682786885245901942e+01
6.201339866013398705e+01,6.561335465813674261e+01
9.094120587941205258e+01,4.748680527788884120e+01
6.012128787121287843e+01,5.322760895641743417e+01
3.994190580941905466e+01,4.323440623750499867e+01
6.120807919208079539e+01,4.009036385445821793e+01
1.977432256774322639e+01,7.098440623750499867e+01
8.893970602939705827e+01,5.444342263094762302e+01
5.749035096490351293e+01,9.059716113554577532e+01
5.176592340765923694e+01,7.255957616953219258e+01
7.446175382461753145e+01,5.451789284286285664e+01
4.448805119488051218e+01,1.236465413834466176e+01
9.925787421257874144e+01,3.368112754898040606e+01
4.072532746725327257e+01,7.011585365853657947e+01
7.796210378962103960e+01,6.190623750499800337e+01
1.020017998200179932e+01,8.646811275489804416e+01
4.989591040895910368e+01,8.072520991603359164e+01
3.405389461053894706e+01,8.698130747700919585e+01
8.077592240775922505e+01,7.161765293882446315e+01
5.300589941005899419e+01,1.192582966813274759e+01
7.262913708629136522e+01,3.185645741703318734e+01
1.288731126887311262e+01,7.552548980407837576e+01
6.962653734626537982e+01,1.995601759296281585e+01
1.629917008299170078e+01,9.818792483006797056e+01
7.960713928607138712e+01,4.688854458216713539e+01
1.465023497650235029e+01,5.192023190723710258e+01
8.976442355764423553e+01,6.479348260695721251e+01
1.956384361563843655e+01,2.700119952019192482e+01
8.393420657934206019e+01,9.054508196721312174e+01
3.696660333966603673e+01,1.844582167133146910e+01
4.633796620337966488e+01,7.825179928028788368e+01
3.474752524747525229e+01,5.515053978408636226e+01
5.436856314368563403e+01,1.548720511795281851e+01
7.448515148485151371e+01,8.328028788484606082e+01
5.461653834616538461e+01,3.542133146741303307e+01
5.149715028497150371e+01,5.983906437425029878e+01
4.299260073992600439e+01,8.545061975209915772e+01
4.268013198680132092e+01,5.827858856457417147e+01
1.386321367863213716e+01,2.100879648140743683e+01
1.066653334666533404e+01,3.733526589364254278e+01
3.149615038496150277e+01,4.560815673730508024e+01
4.363323667633236624e+01,4.347381047580967817e+01
1.925097490250974985e+01,7.301229508196720985e+01
7.568863113688631472e+01,6.014514194322271123e+01
3.180291970802919721e+01,3.217073170731707421e+01
9.519418058194180787e+01,3.053438624550179981e+01
5.486721327867213205e+01,1.917992802878848480e+01
1.021087891210878951e+01,6.351869252299080415e+01
4.979552044795520516e+01,1.750729708116753258e+01
9.314628537146285225e+01,6.224500199920031918e+01
3.370922907709228866e+01,1.727119152339064456e+01
6.427097290270972962e+01,5.072600959616153204e+01
1.067423257674232495e+01,8.631627349060376275e+01
2.141285871412858555e+01,2.476459416233506516e+01
1.777732226777322211e+01,5.070301879248300736e+01
2.318268173182681835e+01,7.797980807676928805e+01
6.458674132586740768e+01,1.214014394242303041e+01
6.370872912708728819e+01,4.965663734506197358e+01
9.482531746825317498e+01,6.220081967213114638e+01
3.250524947505249429e+01,5.498250699720112067e+01
2.221087891210878951e+01,3.939694122351059491e+01
4.197440255974402845e+01,7.701729308276689778e+01
1.000349965003499619e+01,1.348590563774490292e+01
2.658634136586341512e+01,3.196481407437025268e+01
4.073572642735726390e+01,1.406077568972411029e+01
5.479232076792320782e+01,6.464864054378249136e+01
8.005949405059493529e+01,9.496891243502598456e+01
5.191850814918507950e+01,5.918052778888444720e+01
6.755084491550844916e+01,5.849260295881647664e+01
2.187431256874312524e+01,5.640473810475809557e+01
1.361223877612238731e+01,1.320201919232307120e+01
8.209309069093090727e+01,5.761995201919232557e+01
7.913068693130686881e+01,5.568212714914034223e+01
8.314518548145186116e+01,5.432177129148340811e+01
1.033126687331266957e+01,6.350069972011195318e+01
5.580091990800919888e+01,6.864664134346261903e+01
9.505259474052594726e+01,4.550169932027188935e+01
8.631106889311068642e+01,2.083646541383446760e+01
9.262513748625137566e+01,8.704778088764494726e+01
4.808389161083891850e+01,1.399910035985605816e+01
1.795260473952604841e+01,3.316343462614953808e+01
8.281241875812418129e+01,2.580177928828468481e+01
4.289531046895310595e+01,8.375879648140744393e+01
5.143015698430156846e+01,6.537175129948020924e+01
8.968383161683831872e+01,3.151249500199920206e+01
5.618488151184881474e+01,2.597161135545781718e+01
6.183151684831516803e+01,2.311955217912834826e+01
4.023427657234276467e+01,5.339864054378248426e+01
1.786931306869313119e+01,2.161255497800879510e+01
5.922797720227977436e+01,1.537475009996001596e+01
4.501479852014798411e+01,8.233606557377049739e+01
1.481511848815118526e+01,6.627798880447821261e+01
8.169523047695230389e+01,9.336045581767292845e+01
4.438596140385961064e+01,9.783866453418632148e+01
9.813408659134086065e+01,7.572790883646541715e+01
8.664993500649934788e+01,2.120541783286685344e+01
7.084341565843415367e+01,7.460455817672931289e+01
4.655714428557143947e+01,6.287235105957616810e+01
4.778892110788920888e+01,5.725469812075169784e+01
